	fdr_q_value	p_value	genes	description	observed	total	expected	enrichment	log_q
HP:0011970	0.007002556899125553	0.00012963359487619513	APOE;APOE;APP;APP;ITM2B;ITM2B;CST3	Cerebral Amyloid Angiopathy	7	9	1.2462509440069045	5.616846297017704	2.1547433536395806
HP:0007327	0.007044996637908132	0.00012963359487619513	MT-CO1;MT-CO2;MT-CO3;MT-ND1;MT-ND4;MT-ND5;MT-ND6	Mixed Demyelinating And Axonal Polyneuropathy	7	9	1.2462509440069045	5.616846297017704	2.1521192098134314
HP:0100611	0.0069606254206876755	0.00012963359487619513	MT-ATP6;MT-ND1;MT-ND2;MT-ND3;MT-ND4;MT-ND5;MT-ND6	Multiple Glomerular Cysts	7	9	1.2462509440069045	5.616846297017704	2.1573517367471085
HP:0001271	0.007590752666106906	0.00014221550662495375	CD59;COQ7;GSN;GSN;MT-ATP6;MT-CO3;MT-CYB;MT-ND1;MT-ND2;MT-ND4;MT-ND4L;MT-ND5;MT-ND6;NF2;PSAP;PSMC3;DARS2;NGLY1;SPTBN1;ARL6IP1;TTR;TTR;TTR;UQCRC1	Polyneuropathy	24	65	9.00070126227209	2.6664589014413713	2.1197151592124945
HP:0002863	0.007690861824906237	0.00014494877310239256	TSR2;ADH5;CALR;CSF3R;SBDS;SBDS;HAX1;GNB1;RPL35;MDM2;UBE2T;PTPN11;RAD51C;RAF1;EFL1;RPL5;RPL11;RPL15;RPL18;RPL26;RPL27;RPL31;RPL35A;RPS7;RPS10;RPS14;RPS15A;RPS19;RPS19;RPS20;RPS24;RPS26;RPS27;RPS28;RPS29;SRSF2;SF3B1;UBA1	Myelodysplasia	38	122	16.89362390764915	2.249369360163999	2.1140249911700324
HP:0006748	0.0078521747147491	0.0001488646929304502	SLC25A11;DLST;EPAS1;FH;MDH2;SDHAF2;SDHA;SDHB;SDHB;SDHB;SDHD;SDHD;SDHD	Adrenal Pheochromocytoma	13	26	3.6002805049088353	3.610829762368524	2.1050100456987155
HP:0000963	0.007879166828221963	0.0001502551051216634	ARF1;C1R;CAV1;AIP;COL1A1;COL1A1;COL1A1;COL1A2;COL1A2;COL1A2;COL1A2;COL3A1;COL3A1;PTDSS1;ERCC2;FLNA;FLNA;GNAS;B4GALT7;B3GALT6;LMNA;LMNA;LMNA;LMNA;PDGFRB;PPP1CB;PRKACA;PRKAR1A;PRKAR1A;NEDD4L;TGFBR2	Thin Skin	31	93	12.87792642140468	2.4072198415790163	2.103519703961745
HP:0030682	0.008040484657162275	0.00015512477369120927	ACTC1;ACTN2;MIPEP;MYBPC3;MYH7;NONO;NPPA;SDHA;SDHD;TNNT2	Left Ventricular Noncompaction	10	17	2.354029560901931	4.2480350145512045	2.094717772447148
HP:0011499	0.008087231660982986	0.00015512477369120927	ACTA2;BAP1;BAP1;ATP1A2;MYL9;GNA11;MYH11;PEX10;SLC1A3;SF3B1	Mydriasis	10	17	2.354029560901931	4.2480350145512045	2.0922001162259014
HP:0002354	0.008005821171077903	0.00015534882165356922	APOE;APOE;APP;APP;SQSTM1;EIF2B3;ATN1;STUB1;TOMM40;AFG3L2;GNAS;GRN;GRN;GRN;HTT;TREX1;HLA-B;HMBS;IFNGR1;MT-CO1;MT-CO2;MT-CO3;MT-ND1;MT-ND4;MT-ND5;MT-ND6;NF2;PDGFRB;PMS2;PRKACA;PRKAR1A;PRNP;PRNP;PRNP;PSAP;ARMC5;RPS20;SPG11;FAN1;TGFBR2;AMACR;TYROBP;TYROBP;VCP;VCP;VCP	Memory Impairment	46	157	21.74015535656489	2.115900242916587	2.0965941151154346
HP:0001397	0.008133477886315925	0.00015873297982661838	ACADM;ACADM;ACADVL;ALDOB;APOE;CAV1;CAV1;NFS1;COX15;CPT2;CPT2;DDOST;FARSB;LRPPRC;ATP6AP2;BSCL2;BSCL2;BSCL2;ETFDH;FOS;GNAS;GNB2;HNRNPA1;HNRNPA2B1;HSD17B4;TRAPPC11;TRAPPC11;LMNA;LMNA;LMNA;LMNA;LMNA;POLD1;PRKACA;PRKAR1A;CAVIN1;CAVIN1;ARMC5;SCO1;SPTBN1;VCP;PNPLA2;PNPLA2	Hepatic Steatosis	43	144	19.940015104110472	2.1564677747478687	2.0897237097737844
HP:0009055	0.008278033224640933	0.00016340045508658917	ACTA1;YARS2;KLHL41;MYH7;DARS2;SPG11;PUS1;PUS1;TPM2;TPM3;PNPLA2	Generalized Limb Muscle Atrophy	11	20	2.769446542237566	3.9719127386053765	2.0820728348512696
HP:0007763	0.008325067504326393	0.00016340045508658917	ENG;MT-ATP6;MT-CO1;MT-CO3;MT-CYB;MT-ND1;MT-ND2;MT-ND4;MT-ND4L;MT-ND5;MT-ND6	Retinal Telangiectasia	11	20	2.769446542237566	3.9719127386053765	2.0796122363036127
HP:0012707	0.00823152742000812	0.00016340045508658917	COX16;HSD17B10;MT-CO1;MT-CO2;MT-CO3;MT-ND1;MT-ND4;MT-ND5;MT-ND6;NDUFB8;SDHB	Elevated Brain Lactate Level By Mrs	11	20	2.769446542237566	3.9719127386053765	2.084519570798357
HP:0200125	0.008185541233304163	0.00016340045508658917	MT-ATP6;MT-CO1;MT-CO3;MT-CYB;MT-ND1;MT-ND2;MT-ND4;MT-ND4L;MT-ND5;MT-ND6;PNPT1	Mitochondrial Respiratory Chain Defects	11	20	2.769446542237566	3.9719127386053765	2.086952599469356
HP:0006481	0.00819894780288216	0.00016458242494912334	B4GALT7;HNRNPK;HNRNPK;PURA;WNT10A	Abnormality Of Primary Teeth	5	5	0.6923616355593915	7.221659524737047	2.0862418784361227
HP:0007530	0.00815364974872259	0.00016458242494912334	ATP2A2;KRT5;KRT14;AAGAB;AAGAB	Punctate Palmoplantar Hyperkeratosis	5	5	0.6923616355593915	7.221659524737047	2.0886479482020013
HP:0011531	0.00810884947537796	0.00016458242494912334	COX7B;HCCS;HLA-A;NDUFB11;RB1	Vitritis	5	5	0.6923616355593915	7.221659524737047	2.0910407613178914
HP:0007475	0.008381526761265188	0.0001710515665564324	KRT1;KRT1;KRT1;KRT10;KRT10;KRT10	Congenital Bullous Ichthyosiform Erythroderma	6	7	0.969306289783148	6.189993878346041	2.0766768639952824
HP:0012119	0.008335974985388747	0.0001710515665564324	CYB5A;CYB5A;CYB5R3;CYB5R3;HBA1;HBB	Methemoglobinemia	6	7	0.969306289783148	6.189993878346041	2.0790435972743895
HP:0011968	0.008685090994983099	0.0001791838780051158	AARS1;ACADVL;ACTA1;ACTA1;ACTA1;ACTB;ACTG1;LAGE3;BAP1;PEX3;ARCN1;ASAH1;MRPS34;ATP1A2;RNASEH1;ALDH7A1;ATP6V1E1;KIF1A;AP3D1;CAV1;LARGE1;RAB11B;PLAA;PLAA;CLTC;TXN2;CNP;NEPRO;RRM2B;RRM2B;COX6B1;COX7B;CPT2;HS2ST1;HS2ST1;NUS1;PET100;PHGDH;HIBCH;HIBCH;DHCR24;DLD;DLD;FARSB;EEF1A2;NDUFAF1;RLIM;RLIM;COQ7;GPHN;GLRX5;KLHL41;KLHL41;TIMMDC1;TRAPPC4;UFC1;OTUD6B;OTUD6B;CPSF3;VPS4A;GCDH;NFU1;NTNG2;GNB1;GTPBP3;LIAS;HADHA;HADHA;HADHB;HBB;HBB;HCCS;HTT;HTT;HNRNPH2;HNRNPK;TRAPPC11;NDUFA11;KIF5A;KRT6A;LMNA;MAN2C1;MDH2;MIPEP;ALDH6A1;NDUFAF4;UQCC3;MTM1;MT-ND1;MT-ND2;MT-ND3;ANKRD11;ANKRD11;MMUT;MYH7;NDUFA1;NDUFA6;NDUFB3;NDUFB3;NDUFB9;NDUFB10;NDUFS1;NDUFS3;NDUFV1;NDUFS4;NDUFS6;NDUFS6;NDUFS8;NDUFS8;NDUFV2;ORC4;ORC4;ALG8;PYCR2;NDUFB11;NDUFB11;CAVIN1;PSAP;PSAP;NDUFAF8;PSPH;TRMT10C;SARS2;PURA;EMC10;CARS2;UBR7;NARS2;PNPO;RPS28;SDHD;FOXRED1;FOXRED1;SLC1A2;SLC1A2;SLC12A2;SLC12A2;SLC25A1;FLAD1;SNRPB;LMBRD1;KDM4B;ZNF292;SOX9;SPTBN1;MAPK8IP3;FBXW11;TH;TPM2;TPM2;TPM2;TPM3;TPM3;YWHAG;EXOSC5;COQ9;PDSS2;ISCA1;AIMP2	Feeding Difficulties	159	709	98.1768799223217	1.6195259018803818	2.061225627025516
HP:0010783	0.008875283850324378	0.00018409755728340967	SERPING1;SERPING1;COL1A1;COX7B;CSTA;CTSB;CTSB;ERCC2;GJA1;GJA1;GLUL;HCCS;TREX1;HLA-B;HLA-DRB1;KRT1;KRT1;KRT5;KRT10;KRT14;LRP1;LRP1;LRP1;MT-CO1;MT-CO2;MT-CO3;MT-ND1;MT-ND4;MT-ND5;MT-ND6;PLCG2;PLCG2;NDUFB11;TRPM4;WNT10A;PERP;STAT3	Erythema	37	119	16.478206926313515	2.2453899362627796	2.0518177483958824
HP:0002987	0.009249101062862449	0.00019288300421046927	ACTA1;ACTA1;LARGE1;COL6A1;COL6A1;COL6A1;COL6A2;COL6A2;COL6A2;CPT2;HS2ST1;PTDSS1;SLC26A2;SLC26A2;TOR1A;EMD;EMD;TMEM222;FHL1;FLNA;FLNA;GNB2;B3GALT6;LMNA;LMNA;LMNA;LMNA;LMNA;MYL2;MYLPF;SNRPB;EXOC6B;TPM2;TPM2;TPM3;UBA1	Elbow Flexion Contracture	36	115	15.924317617866004	2.2606934164394237	2.0339004750890557
HP:0001199	0.009272186659789825	0.0001943984712881105	TSR2;ATP6V1B2;ATP6V1B2;ATP6V1B2;RPL35;UBE2T;RAD51C;RPL5;RPL5;RPL11;RPL11;RPL15;RPL15;RPL18;RPL26;RPL27;RPL31;RPL35A;RPS7;RPS10;RPS15A;RPS19;RPS19;RPS20;RPS24;RPS26;RPS27;RPS28;RPS29	Triphalangeal Thumb	29	86	11.908620131621532	2.4352107699694696	2.03281783410866
HP:0001284	0.009415383374578666	0.00019845070344545198	AARS1;AARS1;AARS1;ACO2;ACTA1;ACTA1;ACTA1;ACTA1;ACTA1;BIN1;BIN1;ANXA11;PEX3;ASAH1;ATP1A1;ATP1A2;KIF1A;KIF1A;LRSAM1;CD59;LARGE1;LARGE1;VAPB;COX6A1;HSPB8;DNM2;DNM2;DNM2;ASCC1;KLHL41;KLHL41;NDRG1;FHL1;TIMM50;GIPC1;HADHA;HADHA;HADHB;HADHB;HNRNPK;HNRNPK;HSD17B4;DNAJB2;HSPB1;LAMB2;LAMB2;LMNA;LMNA;MTM1;MYL1;MYL2;PMP22;PMP22;PMP22;PMP22;PMP22;PRNP;PRNP;PEX2;PEX5;CARS2;NARS2;SPG11;SLC1A3;SLC25A1;SNAP25;SNAP25;MTMR14;TPM2;TPM2;TPM3;TPM3;TPM3;UBA1;UBA1;VCP;RAB7A;PNPLA2;PNPLA2	Areflexia	79	311	43.06489373179415	1.834440843904266	2.0261619917307727
HP:0001882	0.009447363394764628	0.0002001783255275208	TSR2;ADH5;CA2;SCARB2;BLOC1S6;SBDS;RPL35;TREX1;HLA-DRB1;UBE2T;MMUT;NPM1;PRKAR1A;SARS2;RAD51C;EFL1;RPL5;RPL11;RPL15;RPL18;RPL26;RPL27;RPL31;RPL35A;RPL35A;RPS7;RPS10;RPS14;RPS15A;RPS19;RPS20;RPS24;RPS26;RPS27;RPS28;RPS29;SPP1;STAT3;UROS	Leukopenia	39	128	17.72445787032042	2.2003493864433192	2.0246893790964564
HP:0009830	0.009400768644014443	0.0002002394124017797	AARS1;ATP5F1E;ATP6V1B2;KIF1A;KIF1A;CAPN1;TXN2;COX6A1;COX15;PET100;ECHS1;NDUFA13;LRPPRC;TACO1;ERCC2;ERCC2;ERCC2;TIMMDC1;FLII;CISD2;PHF6;MPC1;KIF1C;GCDH;HADHA;HADHA;HADHB;HLA-B;HLA-DRB1;HLA-DRB1;HSPB1;MT-ATP6;MT-CO1;MT-CO3;MT-CYB;MT-ND1;MT-ND2;MT-ND4;MT-ND4L;MT-ND5;MT-ND6;NARS1;NARS1;NDUFA2;NDUFA4;NDUFB8;NDUFS1;NDUFS3;NDUFV1;NDUFS4;NDUFS8;NDUFV2;NF2;PMP22;PMP22;PMP22;PMP22;PRKAR1A;PEX5;RAD21;SDHA;FOXRED1;PMPCA;TPI1;TTR	Peripheral Neuropathy	65	245	33.92572014241018	1.9159504861547272	2.0268366353145018
HP:0045045	0.010326663224926562	0.00022111289608407492	CPT2;CPT2;CPT2;ACAD8;HADHA;HADHB;TANGO2;TANGO2	Elevated Circulating Acylcarnitine Concentration	8	12	1.6616679253425395	4.814439683158032	1.986039986041051
HP:0009778	0.01048975686031206	0.0002257748493409421	TSR2;APC;ATP6V1B2;SLC26A2;FLNA;FLNA;FLNA;RPL35;MGP;UBE2T;RAD51C;RPL5;RPL5;RPL11;RPL11;RPL15;RPL18;RPL26;RPL27;RPL31;RPL35A;RPS7;RPS10;RPS15A;RPS19;RPS19;RPS20;RPS24;RPS26;RPS27;RPS28;RPS29	Short Thumb	32	99	13.708760384075951	2.334273785773591	1.9792345781027783
HP:0002135	0.011363485449302824	0.000245847683413042	CA2;CA2;GJA1;GNA11;GNAS;GNAS;GNAS;GNAS;TREX1;MT-CO1;MT-CO2;MT-CO3;MT-ND1;MT-ND4;MT-ND5;MT-ND6;PDGFRB;PDGFRB;TYROBP	Basal Ganglia Calcification	19	48	6.646671701370158	2.8585735618750814	1.9444884398195494
HP:0030319	0.012344779714138606	0.0002684545605282735	ACTA1;ACTN2;ANXA11;RNASEH1;RRM2B;COX6A2;DES;FLNC;MGME1;GIPC1;GIPC1;TREX1;MTM1;MYH7;MYH7;MYL1;MYL2;TPM2;TPM3;UBA1	Weakness Of Facial Musculature	20	52	7.200561009817671	2.7775613556680954	1.9085166554110784
HP:0002913	0.012310763568668781	0.00026908772827691327	ALDOA;CPT2;CPT2;CPT2;CPT2;HADHA;HADHB;LDHA;PGK1;PYGM;TANGO2;ISCU	Myoglobinuria	12	24	3.323335850685079	3.6108297623685237	1.909715009345279
HP:0200097	0.012415789670860988	0.00027276798986947863	KRT5;KRT5;KRT5;KRT5;KRT5;KRT5;KRT5;KRT14;KRT14;KRT14;KRT14;KRT14;KRT14;KRT14;LAMC2	Oral Mucosal Blisters	15	34	4.708059121803862	3.186026260913404	1.906025653170146
HP:0011807	0.013096832984973498	0.00028919069153839105	ACTA1;EMD;EMD;FHL1;HNRNPK;HNRNPK;LMNA;LMNA;MYL2;TPM2;TPM3	Type 1 Muscle Fiber Atrophy	11	21	2.907918869349444	3.7827740367670253	1.8828337107133342
HP:0001522	0.013034211894594513	0.00028926153306839614	ACADVL;ACTG2;PEX3;PEX3;ATP1A2;NFS1;COX5A;PEX16;PEX16;LMOD1;COX10;COX10;CPT2;PET100;DNM2;SLC26A2;TOR1A;ERCC2;ERCC2;COX16;EMG1;CRTAP;PPIL1;GCSH;KRT5;LAMC2;BOLA3;LMNA;MYH11;MYL1;MYL2;NDUFA2;NDUFS4;GATC;PEX10;NAXE;PMS2;PSAP;PSAP;PSAP;TMEM70;PEX19;PEX2;PEX5;FAN1;SNRPB;STX3;SUOX;TFAM;TGFBR2;TPI1;TSPYL1;TUFM;MRPS22	Death In Infancy	54	197	27.279048441040022	1.9795411895218304	1.8849152230438777
HP:0030192	0.013203940895142277	0.0002945007448453725	ACTA1;ACTA1;DES;KLHL41;GIPC1;MYL2;TPM2;TPM2;TPM3;TPM3	Fatigable Weakness Of Bulbar Muscles	10	18	2.492501888013809	4.012033069298361	1.8792964283716422
HP:0012758	0.014081899675835636	0.0003156531543261919	TSR2;ALDH7A1;DDOST;DLD;RPL35;PDHB;PLP1;RPL5;RPL11;RPL15;RPL18;RPL26;RPL27;RPL31;RPL35A;RPS7;RPS10;RPS15A;RPS19;RPS20;RPS24;RPS26;RPS27;RPS28;RPS29;LMBRD1;TG	Neurodevelopmental Delay	27	80	11.077786168950263	2.437310089598754	1.8513387540659239
HP:0002066	0.014084669870269611	0.0003172859723201139	ADAR;SLC25A4;GBA2;ARCN1;GPAA1;GPAA1;SQSTM1;CAPN1;CAPN1;CAV1;SCARB2;RAB11B;AP2M1;TPP1;RRM2B;RRM2B;RRM2B;NUS1;ATN1;EEF2;BSCL2;ERCC2;STUB1;TUBB4A;VPS41;KIF1C;KIF1C;AFG3L2;AFG3L2;HTT;HTT;HSD17B4;IMPDH2;MT-ATP6;MT-ATP6;MT-ND1;MT-ND2;MT-ND3;MT-ND4;MT-ND5;MT-ND6;NARS1;OGDH;PMP22;PMP22;PPP2R1A;EIF2AK2;PRNP;PRNP;PRNP;PRNP;PRNP;PSAP;TANGO2;CWF19L1;RPL10;SDHA;SLC18A2;PMPCA;PMPCA;LARS2;TH;TH;PLD3	Gait Ataxia	64	244	33.7872478152983	1.8942057769802094	1.8512533279611663
HP:0003477	0.014195283590696064	0.0003213608307027212	AARS1;BIN1;SLC25A4;GBA2;GBA2;KIF1A;KIF1A;SERPING1;SERPING1;RRM2B;RRM2B;HSPB8;DNM2;ASCC1;VPS41;AFG3L2;GNB2;HSPB1;KIF5A;MT-ATP6;MT-CO1;MT-CO2;MT-CO3;MT-ND1;MT-ND4;MT-ND5;MT-ND6;PSAP;DARS2;DARS2;RNF220;SPG11;SPG11;STAT3;MTMR14;TTR;VCP	Peripheral Axonal Neuropathy	37	122	16.89362390764915	2.190175429633367	1.8478559267982748
HP:0001903	0.01424074087432556	0.0003239780459866638	ACTN4;ADH5;ASAH1;LYRM7;CA2;CA2;CALR;SCARB2;COG1;COL3A1;RRM2B;COX15;PET100;FARSB;ECHS1;YARS2;NDUFA13;SBDS;SBDS;ENG;ENG;TACO1;GLRX5;ERCC2;EWSR1;CISD2;COA8;ACAD8;MALT1;GLA;GLA;HBA1;HBA2;HBB;HBB;HBB;HLA-B;HLA-B;IDH2;SP110;IFNGR1;IL2RB;KRT5;KRT14;LAMC2;LAMC2;MT-CO1;MT-CO2;UBE2T;MT-CO3;MT-ND1;MT-ND4;MT-ND5;MT-ND6;MMUT;MMUT;NDUFA2;NDUFA4;NDUFB8;NDUFS1;NDUFS3;NDUFV1;NDUFS4;NDUFS8;NDUFV2;NPM1;NPM1;GATC;PCCA;PCCB;GATB;ALG8;ALG8;SEC61A1;PRKAR1A;PSAP;PSMB4;SARS2;PNPO;RPL26;RPL27;RPS10;RPS15A;RPS27;NOP10;SDHA;SDHA;SDHB;FOXRED1;SRSF2;NHP2;PUS1;STAT3;PACS2;TALDO1;TALDO1;TF;MMAB;TTR	Anemia	99	413	57.18907109720573	1.7310999829272826	1.8464674159476517
HP:0003687	0.015810470891686027	0.00036145271916980434	ACTA1;ACTA1;BIN1;BIN1;BIN1;ANXA11;DNM2;DNM2;DNM2;HNRNPA1;HNRNPA2B1;MTM1;MYH7;MYH7;MYH7;MYH7;MTMR14;MTMR14;TPM2;TPM3	Centrally Nucleated Skeletal Muscle Fibers	20	53	7.33903333692955	2.7251545376366217	1.8010551950510083
HP:0012379	0.015733721032988524	0.00036145271916980434	APRT;ASAH1;CA2;CPA1;DLAT;LRPPRC;GFM2;GCDH;HSD17B10;HSD17B10;CTRC;HMBS;IDS;IDS;LAMB2;MPI;PRSS1;PSAP;SPINK1;PNPLA2	Abnormal Enzyme/coenzyme Activity	20	53	7.33903333692955	2.7251545376366217	1.8031685543644074
HP:0002359	0.01568442664645488	0.0003620694006709223	ACTA1;ADAR;SLC25A4;ASAH1;ASAH1;COL6A1;COL6A2;RRM2B;COX20;C19orf12;ATP6AP2;EIF4G1;BSCL2;GPHN;FHL1;KIF1C;KIF1C;HADHA;HADHB;HINT1;LAMB2;MT-ATP6;NEFH;PMP22;PRNP;PSAP;PSAP;PSAP;CWF19L1;RPL10;SDHA;SDHB;SDHD;SLC25A1;TPM2;TPM3;VCP;VCP	Frequent Falls	38	127	17.585985543208544	2.160811511338644	1.8045313525691702
HP:0007585	0.015728734095420083	0.00036660035975719834	KRT5;KRT5;KRT5;KRT5;KRT14;KRT14;KRT14	Skin Fragility With Non-scarring Blistering	7	10	1.384723271118783	5.055161667315933	1.8033062295379987
HP:0003756	0.015804353009340372	0.00036660035975719834	ALDOA;HADHA;HADHB;SDHA;SDHB;SDHD;PNPLA2	Skeletal Myopathy	7	10	1.384723271118783	5.055161667315933	1.8012232783897062
HP:0003574	0.016195261986912627	0.00037928014020872664	SLC25A11;DLST;EPAS1;FH;MDH2;SDHAF2;SDHA;SDHB;SDHB;SDHB;SDHD;SDHD;SDHD	Positive Regitine Blocking Test	13	28	3.877225159132592	3.352913350770772	1.7906120221181334
HP:0030195	0.016133833597415912	0.0003796407816499116	ANXA11;SQSTM1;VAPB;MATR3;DCTN1;COA8;FUS;HNRNPA1;MT-CO1;MT-CO3;MTM1;NEFH;PFN1;PON2;SOD1;TARDBP;VCP	Fatigable Weakness Of Swallowing Muscles	17	42	5.815837738698888	2.9230526647745196	1.792262426635445
HP:0002355	0.017010327595710768	0.00040216231184238684	AARS1;AARS1;ACTA1;ACTA1;ADAR;BAP1;BAP1;BIN1;GBA2;TCAP;ASAH1;ASAH1;ATP1A2;ATP5MC3;GPAA1;SQSTM1;CAPN1;RAB11B;TPP1;CLTC;COL6A1;COL6A2;CRYAB;NUS1;MATR3;TMEM251;DES;C19orf12;DLAT;DNM2;EEF1A2;BSCL2;STUB1;KLHL41;KLHL41;SLC30A9;FHL1;FLNC;FTL;FUS;GIPC1;HTT;TREX1;HSPB1;TRAPPC11;TRAPPC11;TRAPPC11;MT-ATP6;MT-CO1;MT-CO3;MYH7;MYH7;NDUFS8;NF2;PYCR2;PLP1;PLP1;PLP1;PLP1;PMP22;PMP22;PSAP;DARS2;FDX2;SPG11;SLC1A2;SLC25A1;SNAP25;SNAP25;ARL6IP1;MTMR14;TPM2;TPM2;TPM3;TPM3;VCP;VCP;VCP;WARS1;YWHAG;PNPLA2;PNPLA2	Difficulty Walking	82	332	45.972812601143595	1.7836628946639697	1.7692873223874614
HP:0002104	0.017167934946831543	0.0004078030716711407	ATP1A2;ATP5F1A;AP3D1;PLAA;PLAA;CBY1;COX15;CPT2;CRYAB;CTSD;PET100;TSEN15;ECHS1;ECHS1;NDUFA13;GPHN;TACO1;GLUL;GNB2;LIAS;HSPD1;NDUFA11;KIF5A;MT-ATP6;MT-ND1;MT-ND2;MT-ND3;MT-ND4;MT-ND5;MT-ND6;NDUFA2;NDUFA2;NDUFA4;NDUFB8;NDUFS1;NDUFS1;NDUFS3;NDUFV1;NDUFV1;NDUFS4;NDUFS4;NDUFS8;NDUFS8;NDUFV2;PCCA;PCCB;PDE6D;TSEN34;PRNP;PURA;PEX5;SCO1;FAM149B1;SDHA;FOXRED1;SLC1A3;SOX9;TSPYL1	Apnea	58	218	30.186967310389466	1.921358956122701	1.7652819410145184
HP:0000572	0.01950133666614828	0.0004654049343766847	BAP1;BAP1;KIF1A;CA2;COX6B1;COX7B;CTSD;ADGRV1;EFEMP1;GNA11;GNAS;HSD17B10;HSD17B10;HADHA;HCCS;HLA-A;HLA-B;HLA-DRB1;HSD17B4;IL2RB;MT-ATP6;MT-CO1;MT-CO2;MT-CO3;MT-CO3;MT-CYB;MT-ND1;MT-ND1;MT-ND2;MT-ND4;MT-ND4;MT-ND4L;MT-ND5;MT-ND5;MT-ND6;MT-ND6;NEU1;NEU1;NF2;PGK1;NDUFB11;TRIM44;PSAP;SPTBN1;SF3B1;TIMP3	Visual Loss	46	164	22.70946164634804	2.0255874276701475	1.7099356200817248
HP:0003327	0.019577679814793383	0.0004694101884889681	ACTA1;ACTA1;ACTA1;BIN1;LARGE1;COL6A1;COL6A2;CRYAB;DES;KLHL41;KLHL41;LAMB2;LMNA;MYBPC1;MYH7;TPM2	Axial Muscle Weakness	16	39	5.400420757363253	2.962732112712635	1.7082387784848052
HP:0002013	0.020080056970198847	0.0004836949153075667	ACADM;ACADM;ACADVL;ACTG2;ALDOB;ALDOB;APC;ATP1A2;BCKDHB;SERPING1;SERPING1;SERPING1;CAV1;AIP;CDKN1A;COL1A1;RRM2B;CPT2;CPT2;CTNNB1;DBT;PHGDH;HIBCH;DLD;FARSB;NDUFAF1;ETFDH;TIMMDC1;FLNA;TXNRD2;COA8;GFM2;ACAD8;GLA;CTRC;HMBS;NDUFA11;LAMC2;BOLA3;MPI;MPI;NDUFAF4;MT-CO1;MT-CO2;MT-CO3;MT-CYB;MT-ND1;MT-ND1;MT-ND2;MT-ND3;MT-ND4;MT-ND5;MT-ND6;MMUT;NDUFA1;NDUFA6;NDUFB3;NDUFB9;NDUFB10;NDUFS1;NDUFS1;NDUFS3;NDUFV1;NDUFV1;NDUFS4;NDUFS4;NDUFS6;NDUFS8;NDUFV2;OXCT1;PCCA;PCCB;ALG8;ALG8;PYCR2;NDUFB11;PSAP;NDUFAF8;SAA1;FOXRED1;SLC1A3;SLC1A3;SPINK1;SPP1;SPTBN1;STAR;STX3;TNF;MMAB	Vomiting	89	368	50.95781637717121	1.7465426567978186	1.6972350593652705
HP:0002366	0.020007998139615176	0.0004841904311694539	ASAH1;SQSTM1;SQSTM1;MATR3;DCTN1;C19orf12;VPS41;FUS;GRN;SPG11;TARDBP;VCP;VCP;VCP	Abnormal Lower Motor Neuron Morphology	14	32	4.431114467580105	3.1594760420724586	1.6987963616591464
HP:0003688	0.019916218331635288	0.0004841904311694539	SLC25A4;SLC25A4;SLC25A4;RRM2B;COX6A2;COX6B1;COX10;COX10;LRPPRC;TACO1;COA8;COA3;NDUFA4;PUS1	Cytochrome C Oxidase-negative Muscle Fibers	14	32	4.431114467580105	3.1594760420724586	1.7007931214152217
HP:0004388	0.019929767166486378	0.0004867423898138192	ACTG2;ACTG2;ACTG2;LMOD1;LMOD1;LMNA;MYH11;MYH11	Microcolon	8	13	1.8001402524544177	4.444098169068953	1.7004977750025145
HP:0010532	0.01978340636041224	0.0004875803284990639	SLC25A11;DLST;EPAS1;FH;MDH2;SDHAF2;SDHA;SDHB;SDHB;SDHD;SDHD	Paroxysmal Vertigo	11	22	3.0463911964613226	3.6108297623685237	1.7036989283018984
HP:0009058	0.019873330934777753	0.0004875803284990639	ACTA1;COL6A1;COL6A2;CPT2;CPT2;KLHL41;MYH7;TPM2;TPM3;PNPLA2;PNPLA2	Increased Muscle Lipid Content	11	22	3.0463911964613226	3.6108297623685237	1.701729335438994
HP:0003677	0.019933346983580468	0.0004934987209049698	ACTA1;ACTN4;SLC25A4;GBA2;ATP1A1;KIF1A;KIF1A;LRSAM1;TPP1;FBXO7;COL6A1;COL6A2;COX6A1;CRYAB;DCTN1;C19orf12;DNM2;HNRNPDL;NDUFA13;EEF2;ATP6AP2;BSCL2;EMD;FLNC;FLNC;FN1;AFG3L2;DNAJB2;HSPB1;LMNA;LMNA;MYH7;MYH7;MYH7;MYH7;PEX10;PLP1;PMP22;PMP22;PEX2;DARS2;CWF19L1;SPG11;SPG11;VMA21;MTMR14;PLD3;WARS1;PNPLA2	Slowly Progressive	49	178	24.648074225914335	1.9879849253489625	1.7004197733286608
HP:0000336	0.020089928199016883	0.000499615700722735	CAV1;BSCL2;FHL1;FLNA;FLNA;FLNA;FLNA;FLNA;FLNA;FLNA;FLNA;FOS;PHF6;PHF6;IDS;IDS;PDGFRB;CAVIN1;MAP2K2;PSMC3;UBE2A	Prominent Supraorbital Ridges	21	58	8.031394972488942	2.6147387934392756	1.6970216154083704
